shap,pred,weights
-0.27945033,0.18864453,200
-0.275481,0.20306931,200
-0.28875205,0.12241522,200
-0.27005196,0.21949814,200
-0.2893458,0.120473415,200
-0.25198507,0.26001415,200
-0.22631493,0.2983579,400
-0.22631493,0.2983579,400
-0.13734868,0.37247240000000004,200
-0.25358015,0.25792600000000004,200
-0.28827262,0.1496376,200
-0.28195897,0.18590063,200
-0.29011956,0.13251339,200
-0.23099227,0.29361382,200
-0.2906621,0.12788309,200
-0.21924059,0.30871677,200
-0.16020967,0.36032470000000005,200
-0.22716966,0.29968464,200
-0.1727418,0.35193014,200
-0.0965997,0.39221847,200
-0.09788289,0.39190042,200
-0.28892140000000005,0.15788122,200
-0.27559809999999996,0.21323586,200
-0.27537587,0.21492122,200
-0.28865167,0.1643696,200
-0.29099193,0.14747302,200
-0.12700364,0.38077864,200
-0.1667149,0.35772812,200
-0.25656885,0.25817862,200
-0.25046295,0.2688144,200
-0.2623719,0.24719821,200
-0.28357482,0.19192365,200
-0.2684954,0.23533647,200
-0.29061612,0.15904315,200
-0.16503659,0.35996535,200
-0.105096795,0.39169225,200
-0.29311192,0.14329092,200
-0.29168525,0.158827,200
-0.29099050000000004,0.16679676,600
-0.29099050000000004,0.16679676,600
-0.29099050000000004,0.16679676,600
-0.10444556,0.39333624,200
-0.21949445,0.31470084,200
-0.08992082,0.39862564,200
-0.114755526,0.38950866,200
-0.29581013,0.122951485,200
-0.29166729999999996,0.16730793,200
-0.25461352,0.26818722,200
-0.14153607,0.37749642,200
-0.29435274,0.15326782,200
-0.2947349,0.15190534,200
-0.28879118,0.18555412,200
-0.28231537,0.20916776,200
-0.12609145,0.38631564,200
-0.29288000000000003,0.16834466,200
-0.29679868,0.13946402,200
-0.25964826,0.26294914,200
-0.28258273,0.21115017,200
-0.22721449999999999,0.31104829999999994,200
-0.27058986,0.24370113,200
-0.27606434,0.23165686,200
-0.2874369,0.19942328,200
-0.29109606,0.1854424,200
-0.22233248,0.3171511,200
-0.28059646,0.22150315,200
-0.29191253,0.18504025,200
-0.14394678,0.38049302,400
-0.14394678,0.38049302,400
-0.27362585,0.24060294,200
-0.29717085,0.16051239,200
-0.27570465,0.23798145,200
-0.30121708,0.121040106,200
-0.18916431,0.3515999,200
-0.11172249,0.3970357,200
-0.28050405,0.22784026,200
-0.25718737,0.2746737,200
-0.2543815,0.27928504,200
-0.10479142,0.40011975,200
-0.11160592,0.39752109999999996,400
-0.11160592,0.39752109999999996,400
-0.2823805,0.22476357,200
-0.28460243,0.21927878,200
-0.09155395599999999,0.4053652,200
-0.30102503,0.14870015,200
-0.28341207,0.22499545,200
-0.12627539999999998,0.3931948,200
-0.14235847,0.38528115,200
-0.21445033,0.33217713,200
-0.11209171,0.39959338,200
-0.14418384,0.3851342,200
-0.28034866,0.23642352,200
-0.13682629999999998,0.38949543,200
-0.30410478,0.13936862,200
-0.14007717,0.3889143,200
-0.113509394,0.4014192,400
-0.113509394,0.4014192,400
-0.10326479,0.4053084,200
-0.13792314,0.39055809999999996,200
-0.14138484,0.38912115,200
-0.0841209,0.41271204,200
-0.27238882,0.26002476,200
-0.29543674,0.20295429,200
-0.10597577,0.4059526,200
-0.13622226,0.39333272,200
-0.24283005,0.30656022,200
-0.08655371,0.41287157,200
-0.28166599999999997,0.24307546,200
-0.12940624,0.39721188,200
-0.14160889999999998,0.39145908,400
-0.14160889999999998,0.39145908,400
-0.13988797,0.39250842,200
-0.26963106,0.2679955,200
-0.14167294,0.39170825,600
-0.14167294,0.39170825,600
-0.14167294,0.39170825,600
-0.115366854,0.40378028,200
-0.11567511,0.40369648,400
-0.11567511,0.40369648,400
-0.28526115,0.23700210000000002,200
-0.26209068,0.28169775,200
-0.28095970000000003,0.24851665,200
-0.30694157,0.16554682,200
-0.11429687599999999,0.4063118,200
-0.3109982,0.122959934,200
-0.13995606,0.39549145,200
-0.31161532,0.11921634,200
-0.26769572,0.27714816,200
-0.30829144,0.16489081,200
-0.1378176,0.39753273,200
-0.3120183,0.14205886,200
-0.19932091,0.35878393,200
-0.29837012,0.21373779,200
-0.28091076,0.25759160000000003,200
-0.26973623,0.27909207,200
-0.12646292,0.40552133,200
-0.28183568,0.26047158,200
-0.29427388,0.23304781,200
-0.10653786,0.41512966,200
-0.13967979,0.4017187,200
-0.15538698,0.39386287,200
-0.30130273,0.21781953,200
-0.27961620000000004,0.2683095,200
-0.22314677,0.34381315,200
-0.27013259999999994,0.28632605,200
-0.30358654,0.21464497,200
-0.25265115,0.31171718,200
-0.31174640000000003,0.18589778,200
-0.29380256,0.24401408,200
-0.14377551,0.40312892,200
-0.109698325,0.41790320000000003,200
-0.126971,0.41109365,200
-0.31996682,0.13795722,200
-0.1301315,0.41037527,200
-0.2742374,0.28413340000000004,200
-0.13690999,0.40763575,400
-0.13690999,0.40763575,400
-0.32074133,0.13558938,200
-0.26452053,0.29965666,200
-0.27407372,0.28527558,200
-0.16384675,0.39403883,400
-0.16384675,0.39403883,400
-0.2421265,0.3292095,200
-0.32123423,0.14194964,200
-0.11728607,0.4172866,200
-0.29361904,0.25038560000000004,200
-0.2398169,0.332737,200
-0.13783078,0.40870357,400
-0.13783078,0.40870357,400
-0.31851409999999997,0.16816023,200
-0.1322811,0.4113165,200
-0.1740985,0.38919625,200
-0.13757963,0.40943813,400
-0.13757963,0.40943813,400
-0.13788426,0.40932378,200
-0.28472108,0.2701122,200
-0.14439417,0.40631890000000004,200
-0.26476574,0.30467725,200
-0.32107592,0.17933947,200
-0.11902478,0.42173305,200
-0.2971446,0.2537862,200
-0.25431463,0.32326412,200
-0.10627867,0.42703122,400
-0.10627867,0.42703122,400
-0.29320887,0.26386574,200
-0.08902041599999999,0.43326706,200
-0.3123078,0.21889819,200
-0.17229855,0.39697150000000003,200
-0.09571249,0.43217847,200
-0.29871914,0.2559064,200
-0.29848800000000003,0.25661215,200
-0.104506664,0.42957629999999997,200
-0.30126125,0.25060368,200
-0.30978155,0.22951983,200
-0.29988423,0.25461262,200
-0.28118986,0.29042740000000006,200
-0.31127417,0.22959229999999997,200
-0.28609115,0.28370047,200
-0.28257433,0.29033813,200
-0.25472248,0.32927135,200
-0.097052045,0.43425933,200
-0.2851625,0.28763348,200
-0.10071947,0.43388897,200
-0.24663931,0.33999687,200
-0.327403,0.17738806,200
-0.2372348,0.35200024,200
-0.24302427,0.3462449,200
-0.10343014,0.43497548,200
-0.23199214,0.35827774,200
-0.3226437,0.20617191,200
-0.10313264,0.43621980000000005,200
-0.28530824,0.29401222,200
-0.24189256,0.35099208,200
-0.08733517,0.44306406,200
-0.26049128,0.33179328,200
-0.29510877,0.28166968,200
-0.08969936,0.44327575,200
-0.10323039,0.43927133,200
-0.27276367,0.31735748,200
-0.13723439,0.42650422,200
-0.15999667,0.41571379999999997,200
-0.33846304,0.13329583,200
-0.28964090000000003,0.29309177,200
-0.3314315,0.18864807,200
-0.30171755,0.2727134,200
-0.33014515,0.19713765,200
-0.12492508,0.43335569999999995,200
-0.19600742,0.39505425,200
-0.09292334,0.44442780000000004,200
-0.09836492,0.44292492,200
-0.30762827,0.26346672,200
-0.33844143,0.15892868,200
-0.30500555,0.27023783,200
-0.14215346,0.42774928,200
-0.13469481,0.43108428,200
-0.10405932,0.44265014,200
-0.13627799,0.4310185,200
-0.2121655,0.38771862,200
-0.123516865,0.4390402,200
-0.34173825,0.16664869,200
-0.28998673,0.30503953,200
-0.26511464,0.3389486,200
-0.3456971,0.13444853,200
-0.28529948,0.3131662,200
-0.16856794,0.4197732,200
-0.3463803,0.12520774,200
-0.094769225,0.45045698,200
-0.23584272,0.37141722,200
-0.31699073,0.26138562,200
-0.08954964,0.45375526,200
-0.117097855,0.44528338,200
-0.1309876,0.44063294,200
-0.0906146,0.45433772,200
-0.11535435,0.4470384,200
-0.2743408,0.3343494,200
-0.11885601,0.4464273,200
-0.11638621,0.4475238,200
-0.35019863,0.1265578,200
-0.32304975,0.25365558,200
-0.32273385,0.25515008,200
-0.31812784,0.26546285,200
-0.30116424,0.29854440000000004,200
-0.28867057,0.31948796,200
-0.09646863,0.45622033,200
-0.13886815,0.44162214,200
-0.2456396,0.37125749999999996,200
-0.25150776,0.365827,200
-0.31408218,0.2821998,200
-0.09359221,0.46017706,200
-0.12271348,0.45103434,200
-0.2423882,0.37759948,200
-0.24736105,0.37314558,200
-0.27134064,0.34771103,200
-0.35502133,0.14759924,200
-0.13436162,0.44790822,200
-0.10726121,0.45771477,200
-0.11862294400000001,0.45494178,200
-0.11255853,0.4571036,200
-0.336712,0.23943879999999998,200
-0.35117877,0.19344127,200
-0.25916496,0.36615729999999996,200
-0.3561764,0.16662876,200
-0.25763288,0.3685516,200
-0.3554805,0.17506446,200
-0.0935625,0.46497342,200
-0.27517796,0.34973702,200
-0.122884355,0.45655614,200
-0.29022348,0.33273268,200
-0.24720076,0.38107175,200
-0.11560868,0.46034634,200
-0.36282632,0.12451596,200
-0.10437526,0.46507743,200
-0.36029616,0.16383201,200
-0.28879315,0.33874357,200
-0.23311983,0.39685053,200
-0.32835314,0.27709857,200
-0.35789257,0.19315422,200
-0.33910713,0.25574985,200
-0.2604394,0.37626344,200
-0.13566695,0.45971203,200
-0.135665,0.46026716,200
-0.36441338,0.17971404,200
-0.09984785,0.47315913,200
-0.1138271,0.46910307,200
-0.12657729,0.46480059999999995,200
-0.27874774,0.36052865,200
-0.33468333,0.2776035,200
-0.37136817,0.1242902,200
-0.10422524,0.47388777,200
-0.37020022,0.15219556,200
-0.0938855,0.47741938,200
-0.10183106,0.47549840000000004,200
-0.29834738,0.34157917,200
-0.13097316,0.46746084,200
-0.11764109,0.472175,200
-0.37419707,0.13239068,200
-0.14322461,0.4631862,200
-0.34088504,0.27408046,200
-0.36490756,0.20496553,200
-0.13963594,0.46554098,200
-0.3752112,0.12945887,200
-0.37571140000000003,0.13410728,200
-0.17020102,0.4526603,200
-0.37621403,0.124173276,200
-0.13966465,0.4666991,200
-0.30491942,0.33826327,200
-0.36788946,0.1992243,200
-0.2960052,0.35140592,200
-0.37614542,0.15687685,200
-0.14075734,0.46823773,200
-0.26816756,0.38414872,200
-0.13090466,0.47230345,200
-0.3767463,0.1564573,200
-0.10494433,0.48188400000000003,200
-0.37963477,0.12046425,200
-0.10763836,0.48227470000000006,200
-0.3772224,0.16942248,200
-0.27114943,0.38649148,200
-0.11234362,0.48319894,200
-0.35668546,0.25715622,200
-0.38325682,0.1329902,200
-0.31452929999999996,0.33756679999999994,200
-0.09710748,0.49049172,200
-0.22226822,0.43263137,200
-0.095825784,0.49120796,200
-0.107645415,0.48875287,200
-0.30016702,0.36267477,200
-0.10217692,0.4917044,200
-0.11399411400000001,0.48830333,200
-0.13642782,0.48068967,200
-0.10965133,0.49047944,200
-0.14153063,0.48035848,200
-0.28136477,0.38721335,200
-0.11789612,0.48941013,200
-0.1650781,0.4714763,200
-0.14138423,0.48211887,200
-0.3922757,0.1274883,200
-0.08588324,0.500748,200
-0.12021710000000001,0.49141988,200
-0.10881273,0.49549082,200
-0.1105722,0.49514183,200
-0.2916849,0.38251308,200
-0.26960847,0.405333,200
-0.10496464,0.49798483,200
-0.14278357,0.48585516,200
-0.113657966,0.49639085,200
-0.11333643,0.49670228,200
-0.16406207,0.4778223,200
-0.13953775,0.48821825,200
-0.26896679999999995,0.4096043,200
-0.13791636,0.49011257,200
-0.38323203,0.22411639999999997,200
-0.39779294,0.12772188,200
-0.1354414,0.49178115,200
-0.28635305,0.39455906,200
-0.27140355,0.4095759,200
-0.115005136,0.49933428,200
-0.10973858,0.50097483,200
-0.16261713,0.48219502,200
-0.11669825,0.49976945,200
-0.13929375,0.49217879999999997,200
-0.38411754,0.23185858,200
-0.27098966,0.41260559999999996,400
-0.27098966,0.41260559999999996,400
-0.114360824,0.5014598,400
-0.114360824,0.5014598,400
-0.11468236,0.5014604,200
-0.11467158,0.5015117,200
-0.37029675,0.27534923,200
-0.38548368,0.23454970000000003,200
-0.23664767,0.44344609999999995,200
-0.25038075,0.43323183,200
-0.14249046,0.49762997,200
-0.12935211,0.50340724,200
-0.27027490000000004,0.42214155,200
-0.40412909999999996,0.17695548,200
-0.16206525,0.49357888,200
-0.2860587,0.41094303,200
-0.13641486,0.5048606,400
-0.13641486,0.5048606,400
-0.13582936,0.5072809,200
-0.13604797,0.50738204,400
-0.13604797,0.50738204,400
-0.08939806,0.5207339,200
-0.13580075,0.50786877,400
-0.13580075,0.50786877,400
-0.35444406,0.3308312,200
-0.14107537,0.5066805999999999,200
-0.16569579,0.49734744,200
-0.20804772,0.47698373,200
-0.10583991599999999,0.51969695,200
-0.257073,0.4470669,200
-0.14874497,0.50825775,200
-0.08927249,0.5262723000000001,200
-0.087288514,0.5274312,200
-0.0843063,0.5284380999999999,200
-0.29464594,0.41663727,200
-0.11561146,0.5215145,200
-0.10729452,0.5240302,200
-0.21411298,0.47943363,200
-0.24841115,0.45786062,200
-0.15227526,0.5117472,200
-0.27668285,0.43891379999999997,200
-0.34033477,0.37276068,200
-0.12798782,0.52342767,400
-0.12798782,0.52342767,400
-0.10609554,0.52995634,200
-0.2675343,0.45000702,200
-0.41233107,0.22879471,200
-0.08514500400000001,0.5359841,200
-0.23128553,0.47660205,200
-0.11751618,0.529053,200
-0.13825643,0.52277905,200
-0.10299002,0.5334138,200
-0.16318266,0.5138606,200
-0.26554479999999997,0.45562735,200
-0.083687395,0.53987175,200
-0.27884477,0.44706019999999996,200
-0.18544556,0.5083795,200
-0.11732608,0.53464466,200
-0.103825755,0.54058075,200
-0.1090656,0.5398061,200
-0.14300420000000003,0.5295865,200
-0.12502429,0.5356094,200
-0.10174401,0.5419693,200
-0.28203014,0.45149979999999995,200
-0.23961931,0.48397799999999996,200
-0.22164252,0.49587065,200
-0.10323554,0.54384583,200
-0.18503243,0.5176232,200
-0.1959216,0.5130061,200
-0.087532476,0.55048984,200
-0.26900476,0.46814653,200
-0.39585647,0.31535378,200
-0.10959811,0.54709905,200
-0.12787266,0.54238385,200
-0.13338494,0.54192024,200
-0.12987527,0.54362285,200
-0.10158541,0.5519379,200
-0.08792766,0.5550615,200
-0.13524479,0.5455607,200
-0.13774668,0.54572284,200
-0.14351907,0.54436505,200
-0.14357558,0.54477787,200
-0.13756269,0.54695755,200
-0.14573078,0.5442885999999999,200
-0.14425677,0.54649806,200
-0.2597353,0.48835367,200
-0.1388213,0.54937476,200
-0.16252586,0.541038,200
-0.11989262,0.55547076,200
-0.25726473,0.49892104,400
-0.25726473,0.49892104,400
-0.092402786,0.5693617,200
-0.10539351,0.568068,200
-0.1343655,0.56073606,200
-0.10427519,0.5713623999999999,200
-0.105046526,0.5720204000000001,200
-0.1576432,0.5574706,200
-0.10042302,0.5739736999999999,400
-0.10042302,0.5739736999999999,400
-0.16533679,0.55479354,200
-0.112509996,0.57135296,200
-0.11634209,0.5711784000000001,200
-0.24269085,0.5185088999999999,200
-0.10161042,0.57693547,200
-0.11068352,0.5755036,200
-0.13773125,0.5689596,200
-0.21171716,0.5405380999999999,200
-0.17348403,0.55916125,200
-0.11694247,0.58195245,200
-0.10113378,0.5863121,200
-0.10447362,0.5864045,200
-0.19389865,0.55820227,200
-0.117661305,0.58536214,200
-0.09758723,0.5908445,200
-0.28365619999999997,0.5093582999999999,200
-0.12772948,0.5844359,200
-0.08943606,0.5935060999999999,200
-0.11442678,0.58825946,200
-0.14307550000000002,0.5808544,200
-0.11316436,0.5890953,200
-0.17234358,0.57111514,200
-0.28852668,0.5077732,200
-0.11184084,0.5915052,200
-0.23762126,0.5435999,200
-0.10944936,0.5937492,200
-0.11865973,0.5917451,200
-0.27901906,0.5192254,200
-0.26949182,0.5278835999999999,200
-0.13589664,0.58930314,200
-0.13329008,0.5932301999999999,200
-0.09932294,0.60410994,200
-0.115291335,0.60088646,200
-0.13498603,0.59621286,200
-0.09634731,0.60589373,200
-0.1294792,0.59886044,200
-0.09854709,0.6068352,200
-0.11415342,0.6045977,200
-0.09656777,0.6104125,200
-0.16515043,0.59204555,200
-0.10236038,0.6095334,200
-0.09070889,0.61199903,200
-0.11422237,0.60721207,200
-0.09096375,0.61215043,200
-0.1147274,0.60784197,200
-0.11744178,0.60789967,200
-0.12680036,0.60559505,200
-0.095092535,0.61402386,200
-0.12791024,0.6075103000000001,200
-0.13636668,0.6070798000000001,200
-0.100362815,0.6158704,200
-0.11709704,0.61231303,200
-0.10590044,0.6150190999999999,200
-0.39119299999999996,0.44288236,200
-0.11659641,0.61267656,200
-0.14624737,0.60517204,200
-0.25577047,0.55913883,200
-0.14083122,0.6113828,200
-0.08296160400000001,0.62455535,200
-0.1137874,0.6212589,200
-0.103157446,0.6235704000000001,200
-0.17592075,0.6042637,200
-0.11227935,0.6230791,200
-0.10098713,0.62557065,200
-0.08832144,0.62798524,200
-0.09642547,0.6267125,400
-0.09642547,0.6267125,400
-0.15435395,0.61269087,200
-0.1254059,0.6217924,200
-0.106343456,0.6276636999999999,200
-0.14947085,0.6169089,200
-0.23847681,0.5831185999999999,200
-0.16605236,0.6140101,200
-0.13859077,0.62245476,200
-0.28968886,0.5559945,200
-0.27468905,0.5674135,200
-0.26856077,0.5716143,200
-0.108956195,0.63470566,200
-0.12252244,0.6347361,200
-0.11436629,0.63822824,200
-0.27416146,0.575805,200
-0.10611956,0.6411321999999999,200
-0.1358583,0.63642895,200
-0.10113644599999999,0.64485896,200
-0.14141014,0.63634056,200
-0.08939648,0.64810055,200
-0.13843441,0.6382661999999999,200
-0.13903923,0.63857293,200
-0.13462397,0.64029115,200
-0.099387065,0.64832217,200
-0.096825756,0.6492996999999999,200
-0.10948585,0.6502428000000001,200
-0.12624854,0.64791954,200
-0.12554826,0.64815223,200
-0.13698243,0.64535826,200
-0.16169213,0.63845783,200
-0.08733623,0.6578095,200
-0.12210901,0.65265787,200
-0.10655269,0.6569649000000001,200
-0.13288529,0.65165645,200
-0.10765378,0.6573561,200
-0.10428001,0.65837497,200
-0.12688808,0.6537376,200
-0.08802847,0.66282886,200
-0.09437995,0.66318464,200
-0.09524799,0.6635534000000001,200
-0.13762973,0.6545506,200
-0.09270361,0.6642031,200
-0.27936497,0.59971696,200
-0.1375156,0.65805775,200
-0.09235596,0.6677776999999999,200
-0.11851011,0.6629742,200
-0.09614436,0.668389,200
-0.15971094,0.65391463,200
-0.13786711,0.6615083,200
-0.10987477,0.6681703,200
-0.099061675,0.67090064,200
-0.09420242,0.6721882,200
-0.15672976,0.65873486,200
-0.13631152,0.66511357,200
-0.09759056,0.6742748000000001,200
-0.16595204,0.65791595,200
-0.13948789,0.6656549,200
-0.08986121400000001,0.6767965,200
-0.09896384,0.6755536999999999,200
-0.11348714,0.6729477,200
-0.14192148,0.6672982,200
-0.113797896,0.67396176,200
-0.10228633,0.6769374,200
-0.11610594,0.67442155,200
-0.11446792,0.6748994,200
-0.114617124,0.6769898,200
-0.09124148,0.68213665,200
-0.0865745,0.6832958,200
-0.13573304,0.6749681,200
-0.112307765,0.68066746,200
-0.105052754,0.68541014,200
-0.09548086,0.6872991,200
-0.23177563,0.647625,200
-0.16370343,0.67325723,200
-0.11429565,0.6856625,200
-0.258096,0.63674605,200
-0.11192329999999999,0.6891853,200
-0.14826956,0.6810805,200
-0.09504575,0.69348234,200
-0.1634479,0.67830867,200
-0.09827117,0.6937929,200
-0.12568364,0.6894673000000001,200
-0.10421224,0.6938592,200
-0.09634128,0.6956385,400
-0.09634128,0.6956385,400
-0.1023595,0.69775337,200
-0.13425910000000002,0.6916198,200
-0.1007337,0.6988295,200
-0.23982710000000002,0.657451,200
-0.110617034,0.6979316,200
-0.21045378,0.67114466,200
-0.11682031,0.69988906,200
-0.10290786,0.70363426,200
-0.100539744,0.7050958,200
-0.09998352,0.7061390000000001,200
-0.12046106,0.70462215,200
-0.14716843,0.69972587,200
-0.10724735,0.7083901999999999,200
-0.12260364,0.7058679,200
-0.09472258,0.7113305999999999,200
-0.13565439,0.7036358,200
-0.12704980000000002,0.7076372,200
-0.24155086,0.6714757,200
-0.09695728,0.71451825,200
-0.09550797,0.7171914,200
-0.15550125,0.70507115,200
-0.10030716,0.71702594,200
-0.16092849,0.70549345,200
-0.14166759,0.7114934,200
-0.13955864,0.71284866,200
-0.13546294,0.7146345000000001,200
-0.10785299999999999,0.7209236,200
-0.29896525,0.65306276,200
-0.099701814,0.7237777,200
-0.108406685,0.72229415,400
-0.108406685,0.72229415,400
-0.101648994,0.72360355,200
-0.17995379999999997,0.70549965,200
-0.17035078,0.7089653,200
-0.13646087,0.71936494,200
-0.18852147,0.7051623,200
-0.13019577,0.7208746,200
-0.09670018400000001,0.72738296,200
-0.094058305,0.72842485,200
-0.13076763,0.72172666,200
-0.10311699,0.7274925,200
-0.24398132,0.68618983,200
-0.1319289,0.7222548000000001,200
-0.13241483,0.7224073000000001,200
-0.1006662,0.72896373,400
-0.1006662,0.72896373,400
-0.13972835,0.7214803000000001,200
-0.11218181,0.72723943,200
-0.10036132,0.7299420999999999,200
-0.10013461,0.73001796,200
-0.13709854,0.7228986,200
-0.09548581,0.7312605,200
-0.102227844,0.7310121,200
-0.13780808,0.7247603,200
